xdata, curve0
0.14742,-16.52
0.14743,-17.874
0.14744,-19.227
0.14745,-20.577
0.14746,-21.925
0.14747,-23.27
0.14748,-24.613
0.14749,-25.954
0.1475,-27.292
0.14751,-28.628
0.14752,-29.961
0.14753,-31.292
0.14754,-32.62
0.14755,-33.945
0.14756,-35.267
0.14757,-36.587
0.14758,-37.904
0.14759,-39.217
0.1476,-40.528
0.14761,-41.836
0.14762,-43.141
0.14763,-44.443
0.14764,-45.742
0.14765,-47.038
0.14766,-48.331
0.14767,-49.62
0.14768,-50.906
0.14769,-52.189
0.1477,-53.469
0.14771,-54.746
0.14772,-56.019
0.14773,-57.289
0.14774,-58.556
0.14775,-59.819
0.14776,-61.079
0.14777,-62.336
0.14778,-63.589
0.14779,-64.838
0.1478,-66.085
0.14781,-67.328
0.14782,-68.567
0.14783,-69.803
0.14784,-71.035
0.14785,-72.264
0.14786,-73.49
0.14787,-74.712
0.14788,-75.931
0.14789,-77.146
0.1479,-78.357
0.14791,-79.565
0.14792,-80.77
0.14793,-81.971
0.14794,-83.169
0.14795,-84.363
0.14796,-85.554
0.14797,-86.741
0.14798,-87.925
0.14799,-89.105
0.148,-90.282
0.14801,-91.455
0.14802,-92.625
0.14803,-93.792
0.14804,-94.955
0.14805,-96.115
0.14806,-97.272
0.14807,-98.425
0.14808,-99.575
0.14809,-100.72
0.1481,-101.87
0.14811,-103.01
0.14812,-104.14
0.14813,-105.28
0.14814,-106.41
0.14815,-107.53
0.14816,-108.66
0.14817,-109.78
0.14818,-110.9
0.14819,-112.01
0.1482,-113.12
0.14821,-114.23
0.14822,-115.34
0.14823,-116.44
0.14824,-117.54
0.14825,-118.64
0.14826,-119.73
0.14827,-120.83
0.14828,-121.91
0.14829,-123
0.1483,-124.08
0.14831,-125.16
0.14832,-126.24
0.14833,-127.32
0.14834,-128.39
0.14835,-129.46
0.14836,-130.53
0.14837,-131.59
0.14838,-132.66
0.14839,-133.72
0.1484,-134.78
0.14841,-135.83
0.14842,-136.89
0.14843,-137.94
0.14844,-138.99
0.14845,-140.03
0.14846,-141.08
0.14847,-142.12
0.14848,-143.16
0.14849,-144.2
0.1485,-145.24
0.14851,-146.27
0.14852,-147.3
0.14853,-148.33
0.14854,-149.36
0.14855,-150.39
0.14856,-151.42
0.14857,-152.44
0.14858,-153.46
0.14859,-154.48
0.1486,-155.5
0.14861,-156.52
0.14862,-157.54
0.14863,-158.55
0.14864,-159.56
0.14865,-160.57
0.14866,-161.58
0.14867,-162.59
0.14868,-163.6
0.14869,-164.61
0.1487,-165.61
0.14871,-166.61
0.14872,-167.62
0.14873,-168.62
0.14874,-169.62
0.14875,-170.62
0.14876,-171.61
0.14877,-172.61
0.14878,-173.61
0.14879,-174.6
0.1488,-175.59
0.14881,-176.59
0.14882,-177.58
0.14883,-178.57
0.14884,-179.56
0.14885,-180.55
0.14886,-181.54
0.14887,-182.52
0.14888,-183.51
0.14889,-184.5
0.1489,-185.48
0.14891,-186.47
0.14892,-187.45
0.14893,-188.43
0.14894,-189.41
0.14895,-190.4
0.14896,-191.38
0.14897,-192.36
0.14898,-193.33
0.14899,-194.31
0.149,-195.29
0.14901,-196.27
0.14902,-197.25
0.14903,-198.22
0.14904,-199.2
0.14905,-200.17
0.14906,-201.15
0.14907,-202.12
0.14908,-203.09
0.14909,-204.06
0.1491,-205.03
0.14911,-206.01
0.14912,-206.98
0.14913,-207.95
0.14914,-208.91
0.14915,-209.88
0.14916,-210.85
0.14917,-211.82
0.14918,-212.78
0.14919,-213.75
0.1492,-214.71
0.14921,-215.68
0.14922,-216.64
0.14923,-217.6
0.14924,-218.56
0.14925,-219.52
0.14926,-220.48
0.14927,-221.44
0.14928,-222.4
0.14929,-223.35
0.1493,-224.31
0.14931,-225.26
0.14932,-226.22
0.14933,-227.17
0.14934,-228.12
0.14935,-229.07
0.14936,-230.02
0.14937,-230.97
0.14938,-231.92
0.14939,-232.86
0.1494,-233.8
0.14941,-234.75
0.14942,-235.69
0.14943,-236.63
0.14944,-237.57
0.14945,-238.5
0.14946,-239.44
0.14947,-240.37
0.14948,-241.3
0.14949,-242.23
0.1495,-243.16
0.14951,-244.09
0.14952,-245.01
0.14953,-245.93
0.14954,-246.86
0.14955,-247.77
0.14956,-248.69
0.14957,-249.6
0.14958,-250.52
0.14959,-251.42
0.1496,-252.33
0.14961,-253.24
0.14962,-254.14
0.14963,-255.04
0.14964,-255.94
0.14965,-256.83
0.14966,-257.72
0.14967,-258.61
0.14968,-259.5
0.14969,-260.38
0.1497,-261.26
0.14971,-262.13
0.14972,-263.01
0.14973,-263.88
0.14974,-264.75
0.14975,-265.61
0.14976,-266.47
0.14977,-267.33
0.14978,-268.18
0.14979,-269.03
0.1498,-269.87
0.14981,-270.71
0.14982,-271.55
0.14983,-272.39
0.14984,-273.22
0.14985,-274.04
0.14986,-274.86
0.14987,-275.68
0.14988,-276.49
0.14989,-277.3
0.1499,-278.1
0.14991,-278.9
0.14992,-279.7
0.14993,-280.49
0.14994,-281.27
0.14995,-282.05
0.14996,-282.82
0.14997,-283.59
0.14998,-284.36
0.14999,-285.12
0.15,-285.87
0.15001,-286.62
0.15002,-287.36
0.15003,-288.1
0.15004,-288.83
0.15005,-289.56
0.15006,-290.28
0.15007,-290.99
0.15008,-291.7
0.15009,-292.4
0.1501,-293.09
0.15011,-293.78
0.15012,-294.47
0.15013,-295.14
0.15014,-295.81
0.15015,-296.48
0.15016,-297.13
0.15017,-297.79
0.15018,-298.43
0.15019,-299.07
0.1502,-299.7
0.15021,-300.32
0.15022,-300.93
0.15023,-301.54
0.15024,-302.14
0.15025,-302.74
0.15026,-303.32
0.15027,-303.9
0.15028,-304.47
0.15029,-305.04
0.1503,-305.6
0.15031,-306.14
0.15032,-306.69
0.15033,-307.22
0.15034,-307.74
0.15035,-308.26
0.15036,-308.77
0.15037,-309.27
0.15038,-309.76
0.15039,-310.25
0.1504,-310.73
0.15041,-311.19
0.15042,-311.65
0.15043,-312.1
0.15044,-312.55
0.15045,-312.98
0.15046,-313.41
0.15047,-313.82
0.15048,-314.23
0.15049,-314.63
0.1505,-315.02
0.15051,-315.4
0.15052,-315.78
0.15053,-316.14
0.15054,-316.5
0.15055,-316.84
0.15056,-317.18
0.15057,-317.51
0.15058,-317.83
0.15059,-318.14
0.1506,-318.44
0.15061,-318.73
0.15062,-319.01
0.15063,-319.28
0.15064,-319.55
0.15065,-319.8
0.15066,-320.04
0.15067,-320.28
0.15068,-320.51
0.15069,-320.72
0.1507,-320.93
0.15071,-321.13
0.15072,-321.32
0.15073,-321.49
0.15074,-321.66
0.15075,-321.82
0.15076,-321.97
0.15077,-322.11
0.15078,-322.24
0.15079,-322.37
0.1508,-322.48
0.15081,-322.58
0.15082,-322.67
0.15083,-322.76
0.15084,-322.83
0.15085,-322.9
0.15086,-322.95
0.15087,-323
0.15088,-323.03
0.15089,-323.06
0.1509,-323.08
0.15091,-323.09
0.15092,-323.08
0.15093,-323.07
0.15094,-323.05
0.15095,-323.02
0.15096,-322.98
0.15097,-322.94
0.15098,-322.88
0.15099,-322.81
0.151,-322.74
0.15101,-322.65
0.15102,-322.56
0.15103,-322.45
0.15104,-322.34
0.15105,-322.22
0.15106,-322.09
0.15107,-321.95
0.15108,-321.8
0.15109,-321.65
0.1511,-321.48
0.15111,-321.31
0.15112,-321.12
0.15113,-320.93
0.15114,-320.73
0.15115,-320.52
0.15116,-320.3
0.15117,-320.08
0.15118,-319.85
0.15119,-319.6
0.1512,-319.35
0.15121,-319.09
0.15122,-318.83
0.15123,-318.55
0.15124,-318.27
0.15125,-317.98
0.15126,-317.68
0.15127,-317.38
0.15128,-317.06
0.15129,-316.74
0.1513,-316.42
0.15131,-316.08
0.15132,-315.74
0.15133,-315.39
0.15134,-315.03
0.15135,-314.66
0.15136,-314.29
0.15137,-313.91
0.15138,-313.53
0.15139,-313.14
0.1514,-312.74
0.15141,-312.33
0.15142,-311.92
0.15143,-311.5
0.15144,-311.08
0.15145,-310.65
0.15146,-310.21
0.15147,-309.77
0.15148,-309.32
0.15149,-308.87
0.1515,-308.41
0.15151,-307.94
0.15152,-307.47
0.15153,-306.99
0.15154,-306.51
0.15155,-306.03
0.15156,-305.53
0.15157,-305.04
0.15158,-304.54
0.15159,-304.03
0.1516,-303.52
0.15161,-303
0.15162,-302.48
0.15163,-301.96
0.15164,-301.43
0.15165,-300.9
0.15166,-300.36
0.15167,-299.82
0.15168,-299.27
0.15169,-298.72
0.1517,-298.17
0.15171,-297.62
0.15172,-297.06
0.15173,-296.49
0.15174,-295.93
0.15175,-295.36
0.15176,-294.79
0.15177,-294.21
0.15178,-293.64
0.15179,-293.06
0.1518,-292.47
0.15181,-291.89
0.15182,-291.3
0.15183,-290.71
0.15184,-290.12
0.15185,-289.53
0.15186,-288.93
0.15187,-288.33
0.15188,-287.73
0.15189,-287.13
0.1519,-286.53
0.15191,-285.93
0.15192,-285.32
0.15193,-284.72
0.15194,-284.11
0.15195,-283.5
0.15196,-282.89
0.15197,-282.28
0.15198,-281.67
0.15199,-281.06
0.152,-280.45
0.15201,-279.84
0.15202,-279.23
0.15203,-278.61
0.15204,-278
0.15205,-277.39
0.15206,-276.78
0.15207,-276.16
0.15208,-275.55
0.15209,-274.94
0.1521,-274.33
0.15211,-273.72
0.15212,-273.11
0.15213,-272.5
0.15214,-271.89
0.15215,-271.28
0.15216,-270.68
0.15217,-270.07
0.15218,-269.46
0.15219,-268.86
0.1522,-268.26
0.15221,-267.66
0.15222,-267.06
0.15223,-266.46
0.15224,-265.86
0.15225,-265.27
0.15226,-264.67
0.15227,-264.08
0.15228,-263.49
0.15229,-262.9
0.1523,-262.32
0.15231,-261.73
0.15232,-261.15
0.15233,-260.57
0.15234,-259.99
0.15235,-259.42
0.15236,-258.85
0.15237,-258.27
0.15238,-257.71
0.15239,-257.14
0.1524,-256.58
0.15241,-256.01
0.15242,-255.46
0.15243,-254.9
0.15244,-254.35
0.15245,-253.79
0.15246,-253.25
0.15247,-252.7
0.15248,-252.16
0.15249,-251.62
0.1525,-251.08
0.15251,-250.55
0.15252,-250.01
0.15253,-249.49
0.15254,-248.96
0.15255,-248.44
0.15256,-247.92
0.15257,-247.4
0.15258,-246.89
0.15259,-246.38
0.1526,-245.87
0.15261,-245.36
0.15262,-244.86
0.15263,-244.36
0.15264,-243.87
0.15265,-243.37
0.15266,-242.88
0.15267,-242.4
0.15268,-241.91
0.15269,-241.43
0.1527,-240.95
0.15271,-240.48
0.15272,-240.01
0.15273,-239.54
0.15274,-239.07
0.15275,-238.61
0.15276,-238.15
0.15277,-237.69
0.15278,-237.23
0.15279,-236.78
0.1528,-236.33
0.15281,-235.89
0.15282,-235.44
0.15283,-235
0.15284,-234.57
0.15285,-234.13
0.15286,-233.7
0.15287,-233.27
0.15288,-232.84
0.15289,-232.42
0.1529,-231.99
0.15291,-231.57
0.15292,-231.15
0.15293,-230.74
0.15294,-230.33
0.15295,-229.92
0.15296,-229.51
0.15297,-229.1
0.15298,-228.7
0.15299,-228.29
0.153,-227.89
0.15301,-227.49
0.15302,-227.1
0.15303,-226.7
0.15304,-226.31
0.15305,-225.92
0.15306,-225.52
0.15307,-225.14
0.15308,-224.75
0.15309,-224.36
0.1531,-223.98
0.15311,-223.59
0.15312,-223.21
0.15313,-222.83
0.15314,-222.45
0.15315,-222.07
0.15316,-221.69
0.15317,-221.32
0.15318,-220.94
0.15319,-220.56
0.1532,-220.19
0.15321,-219.81
0.15322,-219.44
0.15323,-219.06
0.15324,-218.69
0.15325,-218.31
0.15326,-217.94
0.15327,-217.56
0.15328,-217.19
0.15329,-216.81
0.1533,-216.44
0.15331,-216.06
0.15332,-215.68
0.15333,-215.31
0.15334,-214.93
0.15335,-214.55
0.15336,-214.17
0.15337,-213.79
0.15338,-213.41
0.15339,-213.03
0.1534,-212.65
0.15341,-212.26
0.15342,-211.87
0.15343,-211.49
0.15344,-211.1
0.15345,-210.7
0.15346,-210.31
0.15347,-209.92
0.15348,-209.52
0.15349,-209.12
0.1535,-208.72
0.15351,-208.31
0.15352,-207.91
0.15353,-207.5
0.15354,-207.09
0.15355,-206.67
0.15356,-206.26
0.15357,-205.84
0.15358,-205.41
0.15359,-204.99
0.1536,-204.56
0.15361,-204.13
0.15362,-203.69
0.15363,-203.25
0.15364,-202.81
0.15365,-202.37
0.15366,-201.92
0.15367,-201.46
0.15368,-201
0.15369,-200.54
0.1537,-200.08
0.15371,-199.61
0.15372,-199.13
0.15373,-198.65
0.15374,-198.17
0.15375,-197.68
0.15376,-197.19
0.15377,-196.7
0.15378,-196.2
0.15379,-195.69
0.1538,-195.18
0.15381,-194.66
0.15382,-194.14
0.15383,-193.61
0.15384,-193.08
0.15385,-192.55
0.15386,-192
0.15387,-191.45
0.15388,-190.9
0.15389,-190.34
0.1539,-189.78
0.15391,-189.21
0.15392,-188.63
0.15393,-188.05
0.15394,-187.46
0.15395,-186.87
0.15396,-186.27
0.15397,-185.66
0.15398,-185.05
0.15399,-184.43
0.154,-183.8
0.15401,-183.17
0.15402,-182.53
0.15403,-181.89
0.15404,-181.24
0.15405,-180.58
0.15406,-179.91
0.15407,-179.24
0.15408,-178.56
0.15409,-177.88
0.1541,-177.19
0.15411,-176.49
0.15412,-175.78
0.15413,-175.07
0.15414,-174.35
0.15415,-173.62
0.15416,-172.89
0.15417,-172.15
0.15418,-171.4
0.15419,-170.65
0.1542,-169.88
0.15421,-169.11
0.15422,-168.34
0.15423,-167.55
0.15424,-166.76
0.15425,-165.96
0.15426,-165.16
0.15427,-164.34
0.15428,-163.52
0.15429,-162.7
0.1543,-161.86
0.15431,-161.02
0.15432,-160.17
0.15433,-159.31
0.15434,-158.44
0.15435,-157.57
0.15436,-156.69
0.15437,-155.8
0.15438,-154.91
0.15439,-154.01
0.1544,-153.1
0.15441,-152.18
0.15442,-151.25
0.15443,-150.32
0.15444,-149.38
0.15445,-148.44
0.15446,-147.48
0.15447,-146.52
0.15448,-145.55
0.15449,-144.58
0.1545,-143.59
0.15451,-142.6
0.15452,-141.6
0.15453,-140.6
0.15454,-139.59
0.15455,-138.57
0.15456,-137.54
0.15457,-136.51
0.15458,-135.47
0.15459,-134.42
0.1546,-133.37
0.15461,-132.31
0.15462,-131.24
0.15463,-130.16
0.15464,-129.08
0.15465,-127.99
0.15466,-126.9
0.15467,-125.8
0.15468,-124.69
0.15469,-123.57
0.1547,-122.45
0.15471,-121.32
0.15472,-120.19
0.15473,-119.05
0.15474,-117.9
0.15475,-116.75
0.15476,-115.59
0.15477,-114.43
0.15478,-113.25
0.15479,-112.08
0.1548,-110.89
0.15481,-109.71
0.15482,-108.51
0.15483,-107.31
0.15484,-106.11
0.15485,-104.89
0.15486,-103.68
0.15487,-102.45
0.15488,-101.23
0.15489,-99.994
0.1549,-98.757
0.15491,-97.514
0.15492,-96.266
0.15493,-95.013
0.15494,-93.755
0.15495,-92.493
0.15496,-91.225
0.15497,-89.954
0.15498,-88.677
0.15499,-87.397
0.155,-86.112
0.15501,-84.822
0.15502,-83.529
0.15503,-82.231
0.15504,-80.93
0.15505,-79.624
0.15506,-78.315
0.15507,-77.002
0.15508,-75.685
0.15509,-74.365
0.1551,-73.041
0.15511,-71.714
0.15512,-70.384
0.15513,-69.05
0.15514,-67.713
0.15515,-66.374
0.15516,-65.031
0.15517,-63.686
0.15518,-62.338
0.15519,-60.987
0.1552,-59.634
0.15521,-58.278
0.15522,-56.92
0.15523,-55.559
0.15524,-54.197
0.15525,-52.832
0.15526,-51.466
0.15527,-50.097
0.15528,-48.727
0.15529,-47.355
0.1553,-45.981
0.15531,-44.606
0.15532,-43.23
0.15533,-41.852
0.15534,-40.473
0.15535,-39.093
0.15536,-37.711
0.15537,-36.329
0.15538,-34.946
0.15539,-33.562
0.1554,-32.177
0.15541,-30.792
0.15542,-29.406
0.15543,-28.02
0.15544,-26.634
0.15545,-25.247
0.15546,-23.86
0.15547,-22.473
0.15548,-21.086
0.15549,-19.699
0.1555,-18.312
0.15551,-16.926
0.15552,-15.54
0.15553,-14.154
0.15554,-12.769
0.15555,-11.384
0.15556,-10
0.15557,-8.6171
0.15558,-7.2347
0.15559,-5.8532
0.1556,-4.4727
0.15561,-3.0933
0.15562,-1.715
0.15563,-0.33786
0.15564,1.038
0.15565,2.4124
0.15566,3.7855
0.15567,5.1571
0.15568,6.5271
0.15569,7.8955
0.1557,9.2622
0.15571,10.627
0.15572,11.99
0.15573,13.351
0.15574,14.711
0.15575,16.068
0.15576,17.423
0.15577,18.776
0.15578,20.127
0.15579,21.476
0.1558,22.822
0.15581,24.166
0.15582,25.508
0.15583,26.847
0.15584,28.183
0.15585,29.517
0.15586,30.849
0.15587,32.177
0.15588,33.503
0.15589,34.827
0.1559,36.147
0.15591,37.465
0.15592,38.78
0.15593,40.092
0.15594,41.401
0.15595,42.707
0.15596,44.01
0.15597,45.31
0.15598,46.606
0.15599,47.9
0.156,49.191
0.15601,50.478
0.15602,51.762
0.15603,53.043
0.15604,54.321
0.15605,55.595
0.15606,56.866
0.15607,58.134
0.15608,59.398
0.15609,60.659
0.1561,61.917
0.15611,63.171
0.15612,64.422
0.15613,65.67
0.15614,66.914
0.15615,68.154
0.15616,69.391
0.15617,70.625
0.15618,71.855
0.15619,73.082
0.1562,74.305
0.15621,75.525
0.15622,76.741
0.15623,77.954
0.15624,79.163
0.15625,80.369
0.15626,81.571
0.15627,82.77
0.15628,83.965
0.15629,85.157
0.1563,86.345
0.15631,87.53
0.15632,88.712
0.15633,89.89
0.15634,91.065
0.15635,92.236
0.15636,93.404
0.15637,94.568
0.15638,95.729
0.15639,96.887
0.1564,98.041
0.15641,99.192
0.15642,100.34
0.15643,101.48
0.15644,102.63
0.15645,103.76
0.15646,104.9
0.15647,106.03
0.15648,107.16
0.15649,108.28
0.1565,109.41
0.15651,110.52
0.15652,111.64
0.15653,112.75
0.15654,113.86
0.15655,114.97
0.15656,116.07
0.15657,117.18
0.15658,118.27
0.15659,119.37
0.1566,120.46
0.15661,121.55
0.15662,122.64
0.15663,123.72
0.15664,124.8
0.15665,125.88
0.15666,126.96
0.15667,128.03
0.15668,129.1
0.15669,130.17
0.1567,131.24
0.15671,132.3
0.15672,133.36
0.15673,134.42
0.15674,135.48
0.15675,136.53
0.15676,137.59
0.15677,138.64
0.15678,139.68
0.15679,140.73
0.1568,141.77
0.15681,142.81
0.15682,143.85
0.15683,144.89
0.15684,145.93
0.15685,146.96
0.15686,147.99
0.15687,149.02
0.15688,150.05
0.15689,151.08
0.1569,152.1
0.15691,153.12
0.15692,154.14
0.15693,155.16
0.15694,156.18
0.15695,157.2
0.15696,158.21
0.15697,159.23
0.15698,160.24
0.15699,161.25
0.157,162.26
0.15701,163.26
0.15702,164.27
0.15703,165.28
0.15704,166.28
0.15705,167.28
0.15706,168.28
0.15707,169.28
0.15708,170.28
0.15709,171.28
0.1571,172.28
0.15711,173.27
0.15712,174.27
0.15713,175.26
0.15714,176.26
0.15715,177.25
0.15716,178.24
0.15717,179.23
0.15718,180.22
0.15719,181.21
0.1572,182.2
0.15721,183.18
0.15722,184.17
0.15723,185.15
0.15724,186.14
0.15725,187.12
0.15726,188.1
0.15727,189.09
0.15728,190.07
0.15729,191.05
0.1573,192.03
0.15731,193.01
0.15732,193.99
0.15733,194.97
0.15734,195.94
0.15735,196.92
0.15736,197.9
0.15737,198.87
0.15738,199.85
0.15739,200.82
0.1574,201.79
0.15741,202.77
0.15742,203.74
0.15743,204.71
0.15744,205.68
0.15745,206.65
0.15746,207.62
0.15747,208.59
0.15748,209.56
0.15749,210.53
0.1575,211.49
0.15751,212.46
0.15752,213.43
0.15753,214.39
0.15754,215.35
0.15755,216.32
0.15756,217.28
0.15757,218.24
0.15758,219.2
0.15759,220.16
0.1576,221.12
0.15761,222.08
0.15762,223.04
0.15763,223.99
0.15764,224.95
0.15765,225.9
0.15766,226.85
0.15767,227.8
0.15768,228.76
0.15769,229.7
0.1577,230.65
0.15771,231.6
0.15772,232.55
0.15773,233.49
0.15774,234.43
0.15775,235.38
0.15776,236.32
0.15777,237.25
0.15778,238.19
0.15779,239.13
0.1578,240.06
0.15781,240.99
0.15782,241.92
0.15783,242.85
0.15784,243.78
0.15785,244.7
0.15786,245.63
0.15787,246.55
0.15788,247.47
0.15789,248.38
0.1579,249.3
0.15791,250.21
0.15792,251.12
0.15793,252.03
0.15794,252.94
0.15795,253.84
0.15796,254.74
0.15797,255.64
0.15798,256.53
0.15799,257.42
0.158,258.31
0.15801,259.2
0.15802,260.08
0.15803,260.97
0.15804,261.84
0.15805,262.72
0.15806,263.59
0.15807,264.46
0.15808,265.32
0.15809,266.18
0.1581,267.04
0.15811,267.89
0.15812,268.75
0.15813,269.59
0.15814,270.43
0.15815,271.27
0.15816,272.11
0.15817,272.94
0.15818,273.77
0.15819,274.59
0.1582,275.41
0.15821,276.22
0.15822,277.03
0.15823,277.84
0.15824,278.64
0.15825,279.43
0.15826,280.22
0.15827,281.01
0.15828,281.79
0.15829,282.57
0.1583,283.34
0.15831,284.1
0.15832,284.87
0.15833,285.62
0.15834,286.37
0.15835,287.11
0.15836,287.85
0.15837,288.59
0.15838,289.31
0.15839,290.04
0.1584,290.75
0.15841,291.46
0.15842,292.17
0.15843,292.86
0.15844,293.56
0.15845,294.24
0.15846,294.92
0.15847,295.59
0.15848,296.26
0.15849,296.92
0.1585,297.57
0.15851,298.22
0.15852,298.85
0.15853,299.49
0.15854,300.11
0.15855,300.73
0.15856,301.34
0.15857,301.94
0.15858,302.54
0.15859,303.13
0.1586,303.71
0.15861,304.29
0.15862,304.85
0.15863,305.41
0.15864,305.96
0.15865,306.51
0.15866,307.04
0.15867,307.57
0.15868,308.09
0.15869,308.6
0.1587,309.1
0.15871,309.6
0.15872,310.09
0.15873,310.57
0.15874,311.04
0.15875,311.5
0.15876,311.95
0.15877,312.4
0.15878,312.84
0.15879,313.27
0.1588,313.69
0.15881,314.1
0.15882,314.5
0.15883,314.89
0.15884,315.28
0.15885,315.65
0.15886,316.02
0.15887,316.38
0.15888,316.73
0.15889,317.07
0.1589,317.4
0.15891,317.72
0.15892,318.03
0.15893,318.34
0.15894,318.63
0.15895,318.92
0.15896,319.19
0.15897,319.46
0.15898,319.72
0.15899,319.96
0.159,320.2
0.15901,320.43
0.15902,320.65
0.15903,320.86
0.15904,321.06
0.15905,321.25
0.15906,321.44
0.15907,321.61
0.15908,321.77
0.15909,321.92
0.1591,322.07
0.15911,322.2
0.15912,322.33
0.15913,322.44
0.15914,322.55
0.15915,322.64
0.15916,322.73
0.15917,322.81
0.15918,322.88
0.15919,322.93
0.1592,322.98
0.15921,323.02
0.15922,323.05
0.15923,323.07
0.15924,323.08
0.15925,323.09
0.15926,323.08
0.15927,323.06
0.15928,323.03
0.15929,323
0.1593,322.95
0.15931,322.9
0.15932,322.83
0.15933,322.76
0.15934,322.68
0.15935,322.59
0.15936,322.49
0.15937,322.38
0.15938,322.26
0.15939,322.13
0.1594,322
0.15941,321.85
0.15942,321.7
0.15943,321.54
0.15944,321.36
0.15945,321.18
0.15946,321
0.15947,320.8
0.15948,320.59
0.15949,320.38
0.1595,320.16
0.15951,319.92
0.15952,319.69
0.15953,319.44
0.15954,319.18
0.15955,318.92
0.15956,318.65
0.15957,318.37
0.15958,318.08
0.15959,317.78
0.1596,317.48
0.15961,317.17
0.15962,316.85
0.15963,316.53
0.15964,316.19
0.15965,315.85
0.15966,315.5
0.15967,315.15
0.15968,314.79
0.15969,314.42
0.1597,314.04
0.15971,313.66
0.15972,313.27
0.15973,312.87
0.15974,312.47
0.15975,312.06
0.15976,311.64
0.15977,311.22
0.15978,310.79
0.15979,310.36
0.1598,309.92
0.15981,309.47
0.15982,309.02
0.15983,308.56
0.15984,308.1
0.15985,307.63
0.15986,307.15
0.15987,306.67
0.15988,306.19
0.15989,305.7
0.1599,305.2
0.15991,304.7
0.15992,304.2
0.15993,303.69
0.15994,303.17
0.15995,302.66
0.15996,302.13
0.15997,301.61
0.15998,301.07
0.15999,300.54
0.16,300
0.16001,299.45
0.16002,298.91
0.16003,298.36
0.16004,297.8
0.16005,297.24
0.16006,296.68
0.16007,296.12
0.16008,295.55
0.16009,294.98
0.1601,294.41
0.16011,293.83
0.16012,293.25
0.16013,292.67
0.16014,292.08
0.16015,291.5
0.16016,290.91
0.16017,290.32
0.16018,289.73
0.16019,289.13
0.1602,288.53
0.16021,287.93
0.16022,287.33
0.16023,286.73
0.16024,286.13
0.16025,285.53
0.16026,284.92
0.16027,284.31
0.16028,283.71
0.16029,283.1
0.1603,282.49
0.16031,281.88
0.16032,281.27
0.16033,280.65
0.16034,280.04
0.16035,279.43
0.16036,278.82
0.16037,278.21
0.16038,277.59
0.16039,276.98
0.1604,276.37
0.16041,275.76
0.16042,275.14
0.16043,274.53
0.16044,273.92
0.16045,273.31
0.16046,272.7
0.16047,272.09
0.16048,271.48
0.16049,270.88
0.1605,270.27
0.16051,269.67
0.16052,269.06
0.16053,268.46
0.16054,267.86
0.16055,267.26
0.16056,266.66
0.16057,266.06
0.16058,265.47
0.16059,264.87
0.1606,264.28
0.16061,263.69
0.16062,263.1
0.16063,262.51
0.16064,261.93
0.16065,261.35
0.16066,260.77
0.16067,260.19
0.16068,259.61
0.16069,259.04
0.1607,258.46
0.16071,257.89
0.16072,257.33
0.16073,256.76
0.16074,256.2
0.16075,255.64
0.16076,255.08
0.16077,254.53
0.16078,253.98
0.16079,253.43
0.1608,252.88
0.16081,252.34
0.16082,251.8
0.16083,251.26
0.16084,250.72
0.16085,250.19
0.16086,249.66
0.16087,249.13
0.16088,248.61
0.16089,248.09
0.1609,247.57
0.16091,247.06
0.16092,246.55
0.16093,246.04
0.16094,245.53
0.16095,245.03
0.16096,244.53
0.16097,244.03
0.16098,243.54
0.16099,243.05
0.161,242.56
0.16101,242.07
0.16102,241.59
0.16103,241.11
0.16104,240.64
0.16105,240.16
0.16106,239.69
0.16107,239.23
0.16108,238.76
0.16109,238.3
0.1611,237.84
0.16111,237.39
0.16112,236.93
0.16113,236.48
0.16114,236.04
0.16115,235.59
0.16116,235.15
0.16117,234.71
0.16118,234.28
0.16119,233.84
0.1612,233.41
0.16121,232.98
0.16122,232.56
0.16123,232.13
0.16124,231.71
0.16125,231.29
0.16126,230.88
0.16127,230.46
0.16128,230.05
0.16129,229.64
0.1613,229.24
0.16131,228.83
0.16132,228.43
0.16133,228.03
0.16134,227.63
0.16135,227.23
0.16136,226.83
0.16137,226.44
0.16138,226.05
0.16139,225.65
0.1614,225.27
0.16141,224.88
0.16142,224.49
0.16143,224.11
0.16144,223.72
0.16145,223.34
0.16146,222.96
0.16147,222.58
0.16148,222.2
0.16149,221.82
0.1615,221.44
0.16151,221.06
0.16152,220.69
0.16153,220.31
0.16154,219.94
0.16155,219.56
0.16156,219.19
0.16157,218.81
0.16158,218.44
0.16159,218.06
0.1616,217.69
0.16161,217.31
0.16162,216.94
0.16163,216.56
0.16164,216.19
0.16165,215.81
0.16166,215.43
0.16167,215.06
0.16168,214.68
0.16169,214.3
0.1617,213.92
0.16171,213.54
0.16172,213.16
0.16173,212.77
0.16174,212.39
0.16175,212
0.16176,211.62
0.16177,211.23
0.16178,210.84
0.16179,210.44
0.1618,210.05
0.16181,209.65
0.16182,209.25
0.16183,208.85
0.16184,208.45
0.16185,208.04
0.16186,207.64
0.16187,207.23
0.16188,206.81
0.16189,206.4
0.1619,205.98
0.16191,205.56
0.16192,205.13
0.16193,204.7
0.16194,204.27
0.16195,203.84
0.16196,203.4
0.16197,202.96
0.16198,202.51
0.16199,202.07
0.162,201.61
0.16201,201.16
0.16202,200.7
0.16203,200.23
0.16204,199.76
0.16205,199.29
0.16206,198.81
